-0.981098 1.30399
-0.980698 1.30454
-0.980298 1.30509
-0.979898 1.30564
-0.979498 1.30619
-0.979098 1.30673
-0.978698 1.30728
-0.978298 1.30783
-0.977898 1.30838
-0.977498 1.30893
-0.977098 1.30948
-0.976698 1.31003
-0.976298 1.31058
-0.975898 1.31113
-0.975498 1.31169
-0.975098 1.31224
-0.974697 1.31279
-0.974297 1.31334
-0.973897 1.31389
-0.973497 1.31445
-0.973097 1.315
-0.972697 1.31555
-0.972297 1.31611
-0.971897 1.31666
-0.971497 1.31722
-0.971097 1.31777
-0.970697 1.31833
-0.970297 1.31888
-0.969897 1.31944
-0.969497 1.31999
-0.969097 1.32055
-0.968697 1.32111
-0.968297 1.32166
-0.967897 1.32222
-0.967497 1.32278
-0.967097 1.32334
-0.966697 1.3239
-0.966297 1.32446
-0.965897 1.32501
-0.965497 1.32557
-0.965097 1.32613
-0.964696 1.32669
-0.964296 1.32725
-0.963896 1.32781
-0.963496 1.32838
-0.963096 1.32894
-0.962696 1.3295
-0.962296 1.33006
-0.961896 1.33062
-0.961496 1.33118
-0.961096 1.33175
-0.960696 1.33231
-0.960296 1.33287
-0.959896 1.33344
-0.959496 1.334
-0.959096 1.33457
-0.958696 1.33513
-0.958296 1.3357
-0.957896 1.33626
-0.957496 1.33683
-0.957096 1.33739
-0.956696 1.33796
-0.956296 1.33853
-0.955896 1.33909
-0.955496 1.33966
-0.955096 1.34023
-0.954695 1.3408
-0.954295 1.34137
-0.953895 1.34193
-0.953495 1.3425
-0.953095 1.34307
-0.952695 1.34364
-0.952295 1.34421
-0.951895 1.34478
-0.951495 1.34535
-0.951095 1.34593
-0.950695 1.3465
-0.950295 1.34707
-0.949895 1.34764
-0.949495 1.34821
-0.949095 1.34879
-0.948695 1.34936
-0.948295 1.34993
-0.947895 1.35051
-0.947495 1.35108
-0.947095 1.35165
-0.946695 1.35223
-0.946295 1.3528
-0.945895 1.35338
-0.945495 1.35395
-0.945095 1.35453
-0.944694 1.35511
-0.944294 1.35568
-0.943894 1.35626
-0.943494 1.35684
-0.943094 1.35741
-0.942694 1.35799
-0.942294 1.35857
-0.941894 1.35915
-0.941494 1.35973
-0.941094 1.36031
-0.940694 1.36089
-0.940294 1.36147
-0.939894 1.36205
-0.939494 1.36263
-0.939094 1.36321
-0.938694 1.36379
-0.938294 1.36437
-0.937894 1.36495
-0.937494 1.36554
-0.937094 1.36612
-0.936694 1.3667
-0.936294 1.36729
-0.935894 1.36787
-0.935494 1.36845
-0.935094 1.36904
-0.934693 1.36962
-0.934293 1.37021
-0.933893 1.37079
-0.933493 1.37138
-0.933093 1.37196
-0.932693 1.37255
-0.932293 1.37314
-0.931893 1.37372
-0.931493 1.37431
-0.931093 1.3749
-0.930693 1.37549
-0.930293 1.37608
-0.929893 1.37667
-0.929493 1.37725
-0.929093 1.37784
-0.928693 1.37843
-0.928293 1.37902
-0.927893 1.37961
-0.927493 1.3802
-0.927093 1.3808
-0.926693 1.38139
-0.926293 1.38198
-0.925893 1.38257
-0.925493 1.38316
-0.925093 1.38376
-0.924692 1.38435
-0.924292 1.38494
-0.923892 1.38554
-0.923492 1.38613
-0.923092 1.38673
-0.922692 1.38732
-0.922292 1.38792
-0.921892 1.38851
-0.921492 1.38911
-0.921092 1.3897
-0.920692 1.3903
-0.920292 1.3909
-0.919892 1.3915
-0.919492 1.39209
-0.919092 1.39269
-0.918692 1.39329
-0.918292 1.39389
-0.917892 1.39449
-0.917492 1.39509
-0.917092 1.39569
-0.916692 1.39629
-0.916292 1.39689
-0.915892 1.39749
-0.915492 1.39809
-0.915092 1.39869
-0.914691 1.39929
-0.914291 1.39989
-0.913891 1.4005
-0.913491 1.4011
-0.913091 1.4017
-0.912691 1.40231
-0.912291 1.40291
-0.911891 1.40352
-0.911491 1.40412
-0.911091 1.40472
-0.910691 1.40533
-0.910291 1.40594
-0.909891 1.40654
-0.909491 1.40715
-0.909091 1.40776
-0.908691 1.40836
-0.908291 1.40897
-0.907891 1.40958
-0.907491 1.41019
-0.907091 1.41079
-0.906691 1.4114
-0.906291 1.41201
-0.905891 1.41262
-0.905491 1.41323
-0.905091 1.41384
-0.90469 1.41445
-0.90429 1.41506
-0.90389 1.41568
-0.90349 1.41629
-0.90309 1.4169
-0.90269 1.41751
-0.90229 1.41812
-0.90189 1.41874
-0.90149 1.41935
-0.90109 1.41997
-0.90069 1.42058
-0.90029 1.42119
-0.89989 1.42181
-0.89949 1.42242
-0.89909 1.42304
-0.89869 1.42366
-0.89829 1.42427
-0.89789 1.42489
-0.89749 1.42551
-0.89709 1.42612
-0.89669 1.42674
-0.89629 1.42736
-0.89589 1.42798
-0.89549 1.4286
-0.89509 1.42922
-0.894689 1.42984
-0.894289 1.43046
-0.893889 1.43108
-0.893489 1.4317
-0.893089 1.43232
-0.892689 1.43294
-0.892289 1.43356
-0.891889 1.43418
-0.891489 1.43481
-0.891089 1.43543
-0.890689 1.43605
-0.890289 1.43668
-0.889889 1.4373
-0.889489 1.43792
-0.889089 1.43855
-0.888689 1.43917
-0.888289 1.4398
-0.887889 1.44043
-0.887489 1.44105
-0.887089 1.44168
-0.886689 1.44231
-0.886289 1.44293
-0.885889 1.44356
-0.885489 1.44419
-0.885089 1.44482
-0.884688 1.44545
-0.884288 1.44607
-0.883888 1.4467
-0.883488 1.44733
-0.883088 1.44796
-0.882688 1.44859
-0.882288 1.44923
-0.881888 1.44986
-0.881488 1.45049
-0.881088 1.45112
-0.880688 1.45175
-0.880288 1.45239
-0.879888 1.45302
-0.879488 1.45365
-0.879088 1.45429
-0.878688 1.45492
-0.878288 1.45556
-0.877888 1.45619
-0.877488 1.45683
-0.877088 1.45746
-0.876688 1.4581
-0.876288 1.45873
-0.875888 1.45937
-0.875488 1.46001
-0.875088 1.46065
-0.874687 1.46128
-0.874287 1.46192
-0.873887 1.46256
-0.873487 1.4632
-0.873087 1.46384
-0.872687 1.46448
-0.872287 1.46512
-0.871887 1.46576
-0.871487 1.4664
-0.871087 1.46704
-0.870687 1.46768
-0.870287 1.46833
-0.869887 1.46897
-0.869487 1.46961
-0.869087 1.47026
-0.868687 1.4709
-0.868287 1.47154
-0.867887 1.47219
-0.867487 1.47283
-0.867087 1.47348
-0.866687 1.47412
-0.866287 1.47477
-0.865887 1.47541
-0.865487 1.47606
-0.865087 1.47671
-0.864686 1.47736
-0.864286 1.478
-0.863886 1.47865
-0.863486 1.4793
-0.863086 1.47995
-0.862686 1.4806
-0.862286 1.48125
-0.861886 1.4819
-0.861486 1.48255
-0.861086 1.4832
-0.860686 1.48385
-0.860286 1.4845
-0.859886 1.48515
-0.859486 1.48581
-0.859086 1.48646
-0.858686 1.48711
-0.858286 1.48777
-0.857886 1.48842
-0.857486 1.48907
-0.857086 1.48973
-0.856686 1.49038
-0.856286 1.49104
-0.855886 1.49169
-0.855486 1.49235
-0.855086 1.49301
-0.854685 1.49366
-0.854285 1.49432
-0.853885 1.49498
-0.853485 1.49564
-0.853085 1.4963
-0.852685 1.49695
-0.852285 1.49761
-0.851885 1.49827
-0.851485 1.49893
-0.851085 1.49959
-0.850685 1.50025
-0.850285 1.50092
-0.849885 1.50158
-0.849485 1.50224
-0.849085 1.5029
-0.848685 1.50356
-0.848285 1.50423
-0.847885 1.50489
-0.847485 1.50555
-0.847085 1.50622
-0.846685 1.50688
-0.846285 1.50755
-0.845885 1.50821
-0.845485 1.50888
-0.845085 1.50955
-0.844684 1.51021
-0.844284 1.51088
-0.843884 1.51155
-0.843484 1.51221
-0.843084 1.51288
-0.842684 1.51355
-0.842284 1.51422
-0.841884 1.51489
-0.841484 1.51556
-0.841084 1.51623
-0.840684 1.5169
-0.840284 1.51757
-0.839884 1.51824
-0.839484 1.51891
-0.839084 1.51959
-0.838684 1.52026
-0.838284 1.52093
-0.837884 1.5216
-0.837484 1.52228
-0.837084 1.52295
-0.836684 1.52363
-0.836284 1.5243
-0.835884 1.52498
-0.835484 1.52565
-0.835084 1.52633
-0.834683 1.527
-0.834283 1.52768
-0.833883 1.52836
-0.833483 1.52904
-0.833083 1.52971
-0.832683 1.53039
-0.832283 1.53107
-0.831883 1.53175
-0.831483 1.53243
-0.831083 1.53311
-0.830683 1.53379
-0.830283 1.53447
-0.829883 1.53515
-0.829483 1.53583
-0.829083 1.53651
-0.828683 1.5372
-0.828283 1.53788
-0.827883 1.53856
-0.827483 1.53925
-0.827083 1.53993
-0.826683 1.54062
-0.826283 1.5413
-0.825883 1.54198
-0.825483 1.54267
-0.825083 1.54336
-0.824682 1.54404
-0.824282 1.54473
-0.823882 1.54542
-0.823482 1.5461
-0.823082 1.54679
-0.822682 1.54748
-0.822282 1.54817
-0.821882 1.54886
-0.821482 1.54955
-0.821082 1.55024
-0.820682 1.55093
-0.820282 1.55162
-0.819882 1.55231
-0.819482 1.553
-0.819082 1.55369
-0.818682 1.55439
-0.818282 1.55508
-0.817882 1.55577
-0.817482 1.55647
-0.817082 1.55716
-0.816682 1.55785
-0.816282 1.55855
-0.815882 1.55924
-0.815482 1.55994
-0.815082 1.56064
-0.814681 1.56133
-0.814281 1.56203
-0.813881 1.56273
-0.813481 1.56342
-0.813081 1.56412
-0.812681 1.56482
-0.812281 1.56552
-0.811881 1.56622
-0.811481 1.56692
-0.811081 1.56762
-0.810681 1.56832
-0.810281 1.56902
-0.809881 1.56972
-0.809481 1.57042
-0.809081 1.57112
-0.808681 1.57183
-0.808281 1.57253
-0.807881 1.57323
-0.807481 1.57394
-0.807081 1.57464
-0.806681 1.57535
-0.806281 1.57605
-0.805881 1.57676
-0.805481 1.57746
-0.805081 1.57817
-0.80468 1.57888
-0.80428 1.57958
-0.80388 1.58029
-0.80348 1.581
-0.80308 1.58171
-0.80268 1.58241
-0.80228 1.58312
-0.80188 1.58383
-0.80148 1.58454
-0.80108 1.58525
-0.80068 1.58596
-0.80028 1.58668
-0.79988 1.58739
-0.79948 1.5881
-0.79908 1.58881
-0.79868 1.58952
-0.79828 1.59024
-0.79788 1.59095
-0.79748 1.59167
-0.79708 1.59238
-0.79668 1.59309
-0.79628 1.59381
-0.79588 1.59453
-0.79548 1.59524
-0.79508 1.59596
-0.794679 1.59668
-0.794279 1.59739
-0.793879 1.59811
-0.793479 1.59883
-0.793079 1.59955
-0.792679 1.60027
-0.792279 1.60099
-0.791879 1.60171
-0.791479 1.60243
-0.791079 1.60315
-0.790679 1.60387
-0.790279 1.60459
-0.789879 1.60531
-0.789479 1.60603
-0.789079 1.60676
-0.788679 1.60748
-0.788279 1.6082
-0.787879 1.60893
-0.787479 1.60965
-0.787079 1.61038
-0.786679 1.6111
-0.786279 1.61183
-0.785879 1.61255
-0.785479 1.61328
-0.785079 1.61401
-0.784678 1.61474
-0.784278 1.61546
-0.783878 1.61619
-0.783478 1.61692
-0.783078 1.61765
-0.782678 1.61838
-0.782278 1.61911
-0.781878 1.61984
-0.781478 1.62057
-0.781078 1.6213
-0.780678 1.62203
-0.780278 1.62277
-0.779878 1.6235
-0.779478 1.62423
-0.779078 1.62496
-0.778678 1.6257
-0.778278 1.62643
-0.777878 1.62717
-0.777478 1.6279
-0.777078 1.62864
-0.776678 1.62937
-0.776278 1.63011
-0.775878 1.63085
-0.775478 1.63158
-0.775078 1.63232
-0.774677 1.63306
-0.774277 1.6338
-0.773877 1.63454
-0.773477 1.63528
-0.773077 1.63601
-0.772677 1.63675
-0.772277 1.6375
-0.771877 1.63824
-0.771477 1.63898
-0.771077 1.63972
-0.770677 1.64046
-0.770277 1.6412
-0.769877 1.64195
-0.769477 1.64269
-0.769077 1.64344
-0.768677 1.64418
-0.768277 1.64492
-0.767877 1.64567
-0.767477 1.64642
-0.767077 1.64716
-0.766677 1.64791
-0.766277 1.64866
-0.765877 1.6494
-0.765477 1.65015
-0.765077 1.6509
-0.764676 1.65165
-0.764276 1.6524
-0.763876 1.65315
-0.763476 1.6539
-0.763076 1.65465
-0.762676 1.6554
-0.762276 1.65615
-0.761876 1.6569
-0.761476 1.65765
-0.761076 1.65841
-0.760676 1.65916
-0.760276 1.65991
-0.759876 1.66067
-0.759476 1.66142
-0.759076 1.66217
-0.758676 1.66293
-0.758276 1.66369
-0.757876 1.66444
-0.757476 1.6652
-0.757076 1.66595
-0.756676 1.66671
-0.756276 1.66747
-0.755876 1.66823
-0.755476 1.66899
-0.755076 1.66975
-0.754675 1.6705
-0.754275 1.67126
-0.753875 1.67203
-0.753475 1.67279
-0.753075 1.67355
-0.752675 1.67431
-0.752275 1.67507
-0.751875 1.67583
-0.751475 1.6766
-0.751075 1.67736
-0.750675 1.67812
-0.750275 1.67889
-0.749875 1.67965
-0.749475 1.68042
-0.749075 1.68118
-0.748675 1.68195
-0.748275 1.68272
-0.747875 1.68348
-0.747475 1.68425
-0.747075 1.68502
-0.746675 1.68579
-0.746275 1.68655
-0.745875 1.68732
-0.745475 1.68809
-0.745075 1.68886
-0.744674 1.68963
-0.744274 1.6904
-0.743874 1.69118
-0.743474 1.69195
-0.743074 1.69272
-0.742674 1.69349
-0.742274 1.69426
-0.741874 1.69504
-0.741474 1.69581
-0.741074 1.69659
-0.740674 1.69736
-0.740274 1.69814
-0.739874 1.69891
-0.739474 1.69969
-0.739074 1.70046
-0.738674 1.70124
-0.738274 1.70202
-0.737874 1.7028
-0.737474 1.70358
-0.737074 1.70435
-0.736674 1.70513
-0.736274 1.70591
-0.735874 1.70669
-0.735474 1.70747
-0.735074 1.70825
-0.734673 1.70904
-0.734273 1.70982
-0.733873 1.7106
-0.733473 1.71138
-0.733073 1.71217
-0.732673 1.71295
-0.732273 1.71373
-0.731873 1.71452
-0.731473 1.7153
-0.731073 1.71609
-0.730673 1.71687
-0.730273 1.71766
-0.729873 1.71845
-0.729473 1.71923
-0.729073 1.72002
-0.728673 1.72081
-0.728273 1.7216
-0.727873 1.72239
-0.727473 1.72318
-0.727073 1.72396
-0.726673 1.72476
-0.726273 1.72555
-0.725873 1.72634
-0.725473 1.72713
-0.725073 1.72792
-0.724672 1.72871
-0.724272 1.72951
-0.723872 1.7303
-0.723472 1.73109
-0.723072 1.73189
-0.722672 1.73268
-0.722272 1.73348
-0.721872 1.73427
-0.721472 1.73507
-0.721072 1.73586
-0.720672 1.73666
-0.720272 1.73746
-0.719872 1.73826
-0.719472 1.73905
-0.719072 1.73985
-0.718672 1.74065
-0.718272 1.74145
-0.717872 1.74225
-0.717472 1.74305
-0.717072 1.74385
-0.716672 1.74465
-0.716272 1.74546
-0.715872 1.74626
-0.715472 1.74706
-0.715072 1.74786
-0.714671 1.74867
-0.714271 1.74947
-0.713871 1.75028
-0.713471 1.75108
-0.713071 1.75189
-0.712671 1.75269
-0.712271 1.7535
-0.711871 1.75431
-0.711471 1.75511
-0.711071 1.75592
-0.710671 1.75673
-0.710271 1.75754
-0.709871 1.75835
-0.709471 1.75915
-0.709071 1.75996
-0.708671 1.76077
-0.708271 1.76159
-0.707871 1.7624
-0.707471 1.76321
-0.707071 1.76402
-0.706671 1.76483
-0.706271 1.76565
-0.705871 1.76646
-0.705471 1.76727
-0.705071 1.76809
-0.70467 1.7689
-0.70427 1.76972
-0.70387 1.77053
-0.70347 1.77135
-0.70307 1.77217
-0.70267 1.77298
-0.70227 1.7738
-0.70187 1.77462
-0.70147 1.77544
-0.70107 1.77625
-0.70067 1.77707
-0.70027 1.77789
-0.69987 1.77871
-0.69947 1.77953
-0.69907 1.78036
-0.69867 1.78118
-0.69827 1.782
-0.69787 1.78282
-0.69747 1.78364
-0.69707 1.78447
-0.69667 1.78529
-0.69627 1.78611
-0.69587 1.78694
-0.69547 1.78776
-0.69507 1.78859
-0.694669 1.78942
-0.694269 1.79024
-0.693869 1.79107
-0.693469 1.7919
-0.693069 1.79272
-0.692669 1.79355
-0.692269 1.79438
-0.691869 1.79521
-0.691469 1.79604
-0.691069 1.79687
-0.690669 1.7977
-0.690269 1.79853
-0.689869 1.79936
-0.689469 1.80019
-0.689069 1.80103
-0.688669 1.80186
-0.688269 1.80269
-0.687869 1.80353
-0.687469 1.80436
-0.687069 1.8052
-0.686669 1.80603
-0.686269 1.80687
-0.685869 1.8077
-0.685469 1.80854
-0.685069 1.80937
-0.684668 1.81021
-0.684268 1.81105
-0.683868 1.81189
-0.683468 1.81273
-0.683068 1.81357
-0.682668 1.8144
-0.682268 1.81524
-0.681868 1.81609
-0.681468 1.81693
-0.681068 1.81777
-0.680668 1.81861
-0.680268 1.81945
-0.679868 1.82029
-0.679468 1.82114
-0.679068 1.82198
-0.678668 1.82282
-0.678268 1.82367
-0.677868 1.82451
-0.677468 1.82536
-0.677068 1.82621
-0.676668 1.82705
-0.676268 1.8279
-0.675868 1.82875
-0.675468 1.82959
-0.675068 1.83044
-0.674667 1.83129
-0.674267 1.83214
-0.673867 1.83299
-0.673467 1.83384
-0.673067 1.83469
-0.672667 1.83554
-0.672267 1.83639
-0.671867 1.83724
-0.671467 1.83809
-0.671067 1.83895
-0.670667 1.8398
-0.670267 1.84065
-0.669867 1.84151
-0.669467 1.84236
-0.669067 1.84322
-0.668667 1.84407
-0.668267 1.84493
-0.667867 1.84578
-0.667467 1.84664
-0.667067 1.8475
-0.666667 1.84836
-0.666267 1.84921
-0.665867 1.85007
-0.665467 1.85093
-0.665067 1.85179
-0.664666 1.85265
-0.664266 1.85351
-0.663866 1.85437
-0.663466 1.85523
-0.663066 1.85609
-0.662666 1.85696
-0.662266 1.85782
-0.661866 1.85868
-0.661466 1.85955
-0.661066 1.86041
-0.660666 1.86127
-0.660266 1.86214
-0.659866 1.863
-0.659466 1.86387
-0.659066 1.86474
-0.658666 1.8656
-0.658266 1.86647
-0.657866 1.86734
-0.657466 1.86821
-0.657066 1.86907
-0.656666 1.86994
-0.656266 1.87081
-0.655866 1.87168
-0.655466 1.87255
-0.655066 1.87342
-0.654665 1.87429
-0.654265 1.87517
-0.653865 1.87604
-0.653465 1.87691
-0.653065 1.87778
-0.652665 1.87866
-0.652265 1.87953
-0.651865 1.8804
-0.651465 1.88128
-0.651065 1.88215
-0.650665 1.88303
-0.650265 1.88391
-0.649865 1.88478
-0.649465 1.88566
-0.649065 1.88654
-0.648665 1.88741
-0.648265 1.88829
-0.647865 1.88917
-0.647465 1.89005
-0.647065 1.89093
-0.646665 1.89181
-0.646265 1.89269
-0.645865 1.89357
-0.645465 1.89445
-0.645065 1.89534
-0.644664 1.89622
-0.644264 1.8971
-0.643864 1.89798
-0.643464 1.89887
-0.643064 1.89975
-0.642664 1.90064
-0.642264 1.90152
-0.641864 1.90241
-0.641464 1.90329
-0.641064 1.90418
-0.640664 1.90507
-0.640264 1.90595
-0.639864 1.90684
-0.639464 1.90773
-0.639064 1.90862
-0.638664 1.90951
-0.638264 1.9104
-0.637864 1.91129
-0.637464 1.91218
-0.637064 1.91307
-0.636664 1.91396
-0.636264 1.91485
-0.635864 1.91574
-0.635464 1.91664
-0.635064 1.91753
-0.634663 1.91842
-0.634263 1.91932
-0.633863 1.92021
-0.633463 1.92111
-0.633063 1.922
-0.632663 1.9229
-0.632263 1.9238
-0.631863 1.92469
-0.631463 1.92559
-0.631063 1.92649
-0.630663 1.92738
-0.630263 1.92828
-0.629863 1.92918
-0.629463 1.93008
-0.629063 1.93098
-0.628663 1.93188
-0.628263 1.93278
-0.627863 1.93368
-0.627463 1.93459
-0.627063 1.93549
-0.626663 1.93639
-0.626263 1.93729
-0.625863 1.9382
-0.625463 1.9391
-0.625063 1.94
-0.624662 1.94091
-0.624262 1.94181
-0.623862 1.94272
-0.623462 1.94363
-0.623062 1.94453
-0.622662 1.94544
-0.622262 1.94635
-0.621862 1.94726
-0.621462 1.94816
-0.621062 1.94907
-0.620662 1.94998
-0.620262 1.95089
-0.619862 1.9518
-0.619462 1.95271
-0.619062 1.95362
-0.618662 1.95453
-0.618262 1.95545
-0.617862 1.95636
-0.617462 1.95727
-0.617062 1.95818
-0.616662 1.9591
-0.616262 1.96001
-0.615862 1.96093
-0.615462 1.96184
-0.615062 1.96276
-0.614661 1.96367
-0.614261 1.96459
-0.613861 1.9655
-0.613461 1.96642
-0.613061 1.96734
-0.612661 1.96826
-0.612261 1.96918
-0.611861 1.97009
-0.611461 1.97101
-0.611061 1.97193
-0.610661 1.97285
-0.610261 1.97377
-0.609861 1.9747
-0.609461 1.97562
-0.609061 1.97654
-0.608661 1.97746
-0.608261 1.97838
-0.607861 1.97931
-0.607461 1.98023
-0.607061 1.98116
-0.606661 1.98208
-0.606261 1.983
-0.605861 1.98393
-0.605461 1.98486
-0.605061 1.98578
-0.60466 1.98671
-0.60426 1.98764
-0.60386 1.98856
-0.60346 1.98949
-0.60306 1.99042
-0.60266 1.99135
-0.60226 1.99228
-0.60186 1.99321
-0.60146 1.99414
-0.60106 1.99507
-0.60066 1.996
-0.60026 1.99693
-0.59986 1.99786
-0.59946 1.9988
-0.59906 1.99973
-0.59866 2.00066
-0.59826 2.0016
-0.59786 2.00253
-0.59746 2.00346
-0.59706 2.0044
-0.59666 2.00533
-0.59626 2.00627
-0.59586 2.00721
-0.59546 2.00814
-0.59506 2.00908
-0.594659 2.01002
-0.594259 2.01096
-0.593859 2.01189
-0.593459 2.01283
-0.593059 2.01377
-0.592659 2.01471
-0.592259 2.01565
-0.591859 2.01659
-0.591459 2.01753
-0.591059 2.01847
-0.590659 2.01942
-0.590259 2.02036
-0.589859 2.0213
-0.589459 2.02224
-0.589059 2.02319
-0.588659 2.02413
-0.588259 2.02507
-0.587859 2.02602
-0.587459 2.02696
-0.587059 2.02791
-0.586659 2.02886
-0.586259 2.0298
-0.585859 2.03075
-0.585459 2.0317
-0.585059 2.03264
-0.584658 2.03359
-0.584258 2.03454
-0.583858 2.03549
-0.583458 2.03644
-0.583058 2.03739
-0.582658 2.03834
-0.582258 2.03929
-0.581858 2.04024
-0.581458 2.04119
-0.581058 2.04214
-0.580658 2.0431
-0.580258 2.04405
-0.579858 2.045
-0.579458 2.04596
-0.579058 2.04691
-0.578658 2.04786
-0.578258 2.04882
-0.577858 2.04977
-0.577458 2.05073
-0.577058 2.05169
-0.576658 2.05264
-0.576258 2.0536
-0.575858 2.05456
-0.575458 2.05551
-0.575058 2.05647
-0.574657 2.05743
-0.574257 2.05839
-0.573857 2.05935
-0.573457 2.06031
-0.573057 2.06127
-0.572657 2.06223
-0.572257 2.06319
-0.571857 2.06415
-0.571457 2.06511
-0.571057 2.06607
-0.570657 2.06704
-0.570257 2.068
-0.569857 2.06896
-0.569457 2.06993
-0.569057 2.07089
-0.568657 2.07186
-0.568257 2.07282
-0.567857 2.07379
-0.567457 2.07475
-0.567057 2.07572
-0.566657 2.07668
-0.566257 2.07765
-0.565857 2.07862
-0.565457 2.07959
-0.565057 2.08056
-0.564656 2.08152
-0.564256 2.08249
-0.563856 2.08346
-0.563456 2.08443
-0.563056 2.0854
-0.562656 2.08637
-0.562256 2.08734
-0.561856 2.08832
-0.561456 2.08929
-0.561056 2.09026
-0.560656 2.09123
-0.560256 2.0922
-0.559856 2.09318
-0.559456 2.09415
-0.559056 2.09513
-0.558656 2.0961
-0.558256 2.09708
-0.557856 2.09805
-0.557456 2.09903
-0.557056 2.1
-0.556656 2.10098
-0.556256 2.10196
-0.555856 2.10293
-0.555456 2.10391
-0.555056 2.10489
-0.554655 2.10587
-0.554255 2.10685
-0.553855 2.10783
-0.553455 2.10881
-0.553055 2.10979
-0.552655 2.11077
-0.552255 2.11175
-0.551855 2.11273
-0.551455 2.11371
-0.551055 2.11469
-0.550655 2.11567
-0.550255 2.11666
-0.549855 2.11764
-0.549455 2.11862
-0.549055 2.11961
-0.548655 2.12059
-0.548255 2.12158
-0.547855 2.12256
-0.547455 2.12355
-0.547055 2.12453
-0.546655 2.12552
-0.546255 2.1265
-0.545855 2.12749
-0.545455 2.12848
-0.545055 2.12947
-0.544654 2.13045
-0.544254 2.13144
-0.543854 2.13243
-0.543454 2.13342
-0.543054 2.13441
-0.542654 2.1354
-0.542254 2.13639
-0.541854 2.13738
-0.541454 2.13837
-0.541054 2.13936
-0.540654 2.14035
-0.540254 2.14135
-0.539854 2.14234
-0.539454 2.14333
-0.539054 2.14432
-0.538654 2.14532
-0.538254 2.14631
-0.537854 2.14731
-0.537454 2.1483
-0.537054 2.1493
-0.536654 2.15029
-0.536254 2.15129
-0.535854 2.15228
-0.535454 2.15328
-0.535054 2.15428
-0.534653 2.15527
-0.534253 2.15627
-0.533853 2.15727
-0.533453 2.15827
-0.533053 2.15927
-0.532653 2.16026
-0.532253 2.16126
-0.531853 2.16226
-0.531453 2.16326
-0.531053 2.16426
-0.530653 2.16526
-0.530253 2.16627
-0.529853 2.16727
-0.529453 2.16827
-0.529053 2.16927
-0.528653 2.17027
-0.528253 2.17128
-0.527853 2.17228
-0.527453 2.17328
-0.527053 2.17429
-0.526653 2.17529
-0.526253 2.1763
-0.525853 2.1773
-0.525453 2.17831
-0.525053 2.17931
-0.524652 2.18032
-0.524252 2.18132
-0.523852 2.18233
-0.523452 2.18334
-0.523052 2.18434
-0.522652 2.18535
-0.522252 2.18636
-0.521852 2.18737
-0.521452 2.18838
-0.521052 2.18939
-0.520652 2.19039
-0.520252 2.1914
-0.519852 2.19241
-0.519452 2.19342
-0.519052 2.19443
-0.518652 2.19545
-0.518252 2.19646
-0.517852 2.19747
-0.517452 2.19848
-0.517052 2.19949
-0.516652 2.20051
-0.516252 2.20152
-0.515852 2.20253
-0.515452 2.20355
-0.515052 2.20456
-0.514651 2.20557
-0.514251 2.20659
-0.513851 2.2076
-0.513451 2.20862
-0.513051 2.20963
-0.512651 2.21065
-0.512251 2.21167
-0.511851 2.21268
-0.511451 2.2137
-0.511051 2.21472
-0.510651 2.21573
-0.510251 2.21675
-0.509851 2.21777
-0.509451 2.21879
-0.509051 2.21981
-0.508651 2.22082
-0.508251 2.22184
-0.507851 2.22286
-0.507451 2.22388
-0.507051 2.2249
-0.506651 2.22592
-0.506251 2.22694
-0.505851 2.22797
-0.505451 2.22899
-0.505051 2.23001
-0.50465 2.23103
-0.50425 2.23205
-0.50385 2.23308
-0.50345 2.2341
-0.50305 2.23512
-0.50265 2.23615
-0.50225 2.23717
-0.50185 2.23819
-0.50145 2.23922
-0.50105 2.24024
-0.50065 2.24127
-0.50025 2.24229
-0.49985 2.24332
-0.49945 2.24434
-0.49905 2.24537
-0.49865 2.2464
-0.49825 2.24742
-0.49785 2.24845
-0.49745 2.24948
-0.49705 2.2505
-0.49665 2.25153
-0.49625 2.25256
-0.49585 2.25359
-0.49545 2.25462
-0.49505 2.25565
-0.494649 2.25668
-0.494249 2.25771
-0.493849 2.25874
-0.493449 2.25977
-0.493049 2.2608
-0.492649 2.26183
-0.492249 2.26286
-0.491849 2.26389
-0.491449 2.26492
-0.491049 2.26595
-0.490649 2.26698
-0.490249 2.26802
-0.489849 2.26905
-0.489449 2.27008
-0.489049 2.27111
-0.488649 2.27215
-0.488249 2.27318
-0.487849 2.27421
-0.487449 2.27525
-0.487049 2.27628
-0.486649 2.27732
-0.486249 2.27835
-0.485849 2.27939
-0.485449 2.28042
-0.485049 2.28146
-0.484648 2.28249
-0.484248 2.28353
-0.483848 2.28457
-0.483448 2.2856
-0.483048 2.28664
-0.482648 2.28768
-0.482248 2.28871
-0.481848 2.28975
-0.481448 2.29079
-0.481048 2.29183
-0.480648 2.29287
-0.480248 2.2939
-0.479848 2.29494
-0.479448 2.29598
-0.479048 2.29702
-0.478648 2.29806
-0.478248 2.2991
-0.477848 2.30014
-0.477448 2.30118
-0.477048 2.30222
-0.476648 2.30326
-0.476248 2.3043
-0.475848 2.30534
-0.475448 2.30638
-0.475048 2.30743
-0.474647 2.30847
-0.474247 2.30951
-0.473847 2.31055
-0.473447 2.31159
-0.473047 2.31264
-0.472647 2.31368
-0.472247 2.31472
-0.471847 2.31577
